plotID,subplotID,year,nspp_native,nspp_unk,nspp_exotic,shannon_native,shannon_unk,shannon_exotic,cover_native,cover_unk,cover_exotic,rel_cover_native,rel_cover_unk,rel_cover_exotic,shannon_total,nspp_total,rc_Poaceae,rc_exotic_Poaceae,cover_exotic_Poaceae,cover_Poaceae,rc_native_Poaceae,rc_Bromus_tectorum,cover_Bromus_tectorum,site
JORN_005,32.2,2019,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.25,0,0,0.5,0.25,0,0,JORN
JORN_005,32.4,2015,4,0,0,1.0549201679861442,0,0,5,0,0,1,0,0,1.0549201679861442,3,0.6,0,0,3,0.6,0,0,JORN
JORN_005,32.4,2016,6,0,0,1.3421257227487469,0,0,8,0,0,1,0,0,1.3421257227487469,5,0.375,0,0,3,0.375,0,0,JORN
JORN_005,32.4,2017,11,0,0,1.9214422523876622,0,0,12,0,0,1,0,0,1.9214422523876622,10,0.20833333333333334,0,0,2.5,0.20833333333333334,0,0,JORN
JORN_005,32.4,2018,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.4,0,0,1,0.4,0,0,JORN
JORN_005,32.4,2019,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,1,0,0,1,1,0,0,JORN
JORN_005,40.1,2015,5,1,0,0.9830877585747855,0,0,6,0.5,0,0.9230769230769231,0.07692307692307693,0,1.1786549963416462,5,0.6923076923076923,0,0,4.5,0.6923076923076923,0,0,JORN
JORN_005,40.1,2016,7,0,0,0.9740874514369364,0,0,13.5,0,0,1,0,0,0.9740874514369364,6,0.7777777777777778,0,0,10.5,0.7777777777777778,0,0,JORN
JORN_005,40.1,2017,12,0,1,1.9183861055319413,0,0,11,0,0.5,0.9565217391304348,0,0.043478260869565216,2.013822926703922,12,0.5217391304347826,0,0,6,0.5217391304347826,0,0,JORN
JORN_005,40.1,2018,4,0,0,0.639031859650177,0,0,5,0,0,1,0,0,0.639031859650177,3,0.8,0,0,4,0.8,0,0,JORN
JORN_005,40.1,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_005,40.3,2015,4,0,0,0.8463658296262874,0,0,8.5,0,0,1,0,0,0.8463658296262874,3,0.35294117647058826,0,0,3,0.35294117647058826,0,0,JORN
JORN_005,40.3,2016,7,0,0,1.315489367545283,0,0,18.5,0,0,1,0,0,1.315489367545283,6,0.35135135135135137,0,0,6.5,0.35135135135135137,0,0,JORN
JORN_005,40.3,2017,8,1,0,1.7070019092448188,0,0,0,7,0,0,0,0,1.747057787022001,8,0,0,0,3.5,0,0,0,JORN
JORN_005,40.3,2018,4,0,0,0.9164648855394713,0,0,5.5,0,0,1,0,0,0.9164648855394713,3,0.36363636363636365,0,0,2,0.36363636363636365,0,0,JORN
JORN_005,40.3,2019,5,0,0,1.0027182645175161,0,0,4.5,0,0,1,0,0,1.0027182645175161,4,0.1111111111111111,0,0,0.5,0.1111111111111111,0,0,JORN
JORN_005,41.1,2015,6,1,0,1.4270610433807247,0,0,4.5,0.5,0,0.9,0.1,0,1.6094379124341003,6,0.1,0,0,0.5,0.1,0,0,JORN
JORN_005,41.1,2016,7,0,0,1.6417347121875212,0,0,5.5,0,0,1,0,0,1.6417347121875212,6,0.2727272727272727,0,0,1.5,0.2727272727272727,0,0,JORN
JORN_005,41.1,2017,7,1,0,1.5810937501718236,0,0,4.5,1,0,0.8181818181818182,0.18181818181818182,0,1.7677614722893296,7,0.18181818181818182,0,0,1,0.18181818181818182,0,0,JORN
JORN_005,41.1,2018,4,0,0,1.0397207708399179,0,0,2,0,0,1,0,0,1.0397207708399179,3,0.25,0,0,0.5,0.25,0,0,JORN
JORN_005,41.4,2015,7,0,0,1.0790774247673154,0,0,10,0,0,1,0,0,1.0790774247673154,6,0.15,0,0,1.5,0.15,0,0,JORN
JORN_005,41.4,2016,11,0,0,1.6187645722588204,0,0,22,0,0,1,0,0,1.6187645722588204,10,0.13636363636363635,0,0,3,0.13636363636363635,0,0,JORN
JORN_005,41.4,2017,7,1,1,1.1443887628780225,0,0,0,0.5,0.5,0,0,0,1.3172856655625194,8,0,0,0,2,0,0,0,JORN
JORN_005,41.4,2018,5,0,0,1.3296613488547582,0,0,3,0,0,1,0,0,1.3296613488547582,4,0.5,0,0,1.5,0.5,0,0,JORN
JORN_005,41.4,2019,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0,0,0.6365141682948128,2,0,0,0,0,0,0,0,JORN
JORN_006,31.1,2015,6,0,0,1.559581156259877,0,0,4,0,0,1,0,0,1.559581156259877,5,0.5,0,0,2,0.5,0,0,JORN
JORN_006,31.1,2016,9,0,0,1.8065071652616693,0,0,7.5,0,0,1,0,0,1.8065071652616693,8,0.6666666666666666,0,0,5,0.6666666666666666,0,0,JORN
JORN_006,31.1,2017,9,0,0,2.0253262207700677,0,0,5,0,0,1,0,0,2.0253262207700677,8,0.5,0,0,2.5,0.5,0,0,JORN
JORN_006,31.1,2018,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_006,31.1,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_006,31.4,2015,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_006,31.4,2016,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.4,0,0,1,0.4,0,0,JORN
JORN_006,31.4,2017,5,0,0,0.24375895284667493,0,0,31.5,0,0,1,0,0,0.24375895284667493,4,0.031746031746031744,0,0,1,0.031746031746031744,0,0,JORN
JORN_006,31.4,2018,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0,0,0.6365141682948128,2,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,JORN
JORN_006,32.2,2015,6,0,0,1.0805738483648537,0,0,7.5,0,0,1,0,0,1.0805738483648537,5,0.6666666666666666,0,0,5,0.6666666666666666,0,0,JORN
JORN_006,32.2,2016,10,0,0,1.2819139501896535,0,0,25.5,0,0,1,0,0,1.2819139501896535,9,0.6862745098039216,0,0,17.5,0.6862745098039216,0,0,JORN
JORN_006,32.2,2017,14,0,0,1.9730014063936128,0,0,0,0,0,0,0,0,1.9730014063936128,13,0,0,0,9,0,0,0,JORN
JORN_006,32.2,2018,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0,0,0.5004024235381879,2,0.8,0,0,2,0.8,0,0,JORN
JORN_006,32.2,2019,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.2,0,0,0.5,0.2,0,0,JORN
JORN_006,32.4,2015,6,0,0,1.5810937501718236,0,0,4.5,0,0,1,0,0,1.5810937501718236,5,0.4444444444444444,0,0,2,0.4444444444444444,0,0,JORN
JORN_006,32.4,2016,9,0,0,1.5825064374115956,0,0,12.5,0,0,1,0,0,1.5825064374115956,8,0.36,0,0,4.5,0.36,0,0,JORN
JORN_006,32.4,2017,7,0,0,0.9003680829368779,0,0,13,0,0,1,0,0,0.9003680829368779,6,0.15384615384615385,0,0,2,0.15384615384615385,0,0,JORN
JORN_006,32.4,2018,4,0,0,0.639031859650177,0,0,5,0,0,1,0,0,0.639031859650177,3,0.1,0,0,0.5,0.1,0,0,JORN
JORN_006,32.4,2019,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_006,40.1,2015,5,0,0,1.0888999753452238,0,0,5,0,0,1,0,0,1.0888999753452238,4,0.3,0,0,1.5,0.3,0,0,JORN
JORN_006,40.1,2016,6,0,0,0.3767933750909131,0,0,71.5,0,0,1,0,0,0.3767933750909131,5,0.07692307692307693,0,0,5.5,0.07692307692307693,0,0,JORN
JORN_006,40.1,2017,4,0,0,0.24067990658985275,0,0,74,0,0,1,0,0,0.24067990658985275,3,0.04054054054054054,0,0,3,0.04054054054054054,0,0,JORN
JORN_006,40.1,2018,4,0,0,0.22445109055580997,0,0,21,0,0,1,0,0,0.22445109055580997,3,0.023809523809523808,0,0,0.5,0.023809523809523808,0,0,JORN
JORN_006,40.1,2019,4,0,0,0.4195558923202333,0,0,13.5,0,0,1,0,0,0.4195558923202333,3,0,0,0,0,0,0,0,JORN
JORN_006,40.3,2015,7,0,0,0.8429860404310086,0,0,19,0,0,1,0,0,0.8429860404310086,6,0.07894736842105263,0,0,1.5,0.07894736842105263,0,0,JORN
JORN_006,40.3,2016,9,0,0,0.5324740073171617,0,0,56,0,0,1,0,0,0.5324740073171617,8,0.044642857142857144,0,0,2.5,0.044642857142857144,0,0,JORN
JORN_006,40.3,2017,9,0,0,0.9852343503099069,0,0,34.5,0,0,1,0,0,0.9852343503099069,8,0.08695652173913043,0,0,3,0.08695652173913043,0,0,JORN
JORN_006,40.3,2018,4,0,0,0.5011468423941993,0,0,16.5,0,0,1,0,0,0.5011468423941993,3,0.030303030303030304,0,0,0.5,0.030303030303030304,0,0,JORN
JORN_006,40.3,2019,6,0,0,0.9271572948525717,0,0,18.5,0,0,1,0,0,0.9271572948525717,5,0.02702702702702703,0,0,0.5,0.02702702702702703,0,0,JORN
JORN_006,41.1,2015,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.6,0,0,1.5,0.6,0,0,JORN
JORN_006,41.1,2016,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_006,41.1,2017,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.6666666666666666,0,0,1,0.6666666666666666,0,0,JORN
JORN_006,41.1,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_006,41.4,2015,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,JORN
JORN_006,41.4,2016,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.16666666666666666,0,0,0.5,0.16666666666666666,0,0,JORN
JORN_006,41.4,2017,6,0,0,1.5607104090414063,0,0,3,0,0,1,0,0,1.5607104090414063,5,0.3333333333333333,0,0,1,0.3333333333333333,0,0,JORN
JORN_006,41.4,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_006,41.4,2019,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_007,31.1,2016,5,0,0,1.0102099474266797,0,0,9.5,0,0,1,0,0,1.0102099474266797,4,0.15789473684210525,0,0,1.5,0.15789473684210525,0,0,JORN
JORN_007,31.1,2017,4,0,0,0.6004829082458254,0,0,25,0,0,1,0,0,0.6004829082458254,3,0.04,0,0,1,0.04,0,0,JORN
JORN_007,31.1,2018,4,1,0,0.46365503875041864,0,0,18.5,0.5,0,0.9736842105263158,0.02631578947368421,0,0.5731459930403118,4,0.05263157894736842,0,0,1,0.02631578947368421,0,0,JORN
JORN_007,31.1,2019,4,0,0,0.2530673318741798,0,0,18,0,0,1,0,0,0.2530673318741798,3,0.027777777777777776,0,0,0.5,0.027777777777777776,0,0,JORN
JORN_007,31.4,2016,8,0,0,0.8896164550147816,0,0,59,0,0,1,0,0,0.8896164550147816,7,0.1016949152542373,0,0,6,0.1016949152542373,0,0,JORN
JORN_007,31.4,2017,9,0,0,0.9476328755404022,0,0,56.5,0,0,1,0,0,0.9476328755404022,8,0.07964601769911504,0,0,4.5,0.07964601769911504,0,0,JORN
JORN_007,31.4,2018,4,1,0,0.14618463369028964,0,0,72,0.5,0,0.993103448275862,0.006896551724137931,0,0.1863714811271786,4,0.013793103448275862,0,0,1,0.013793103448275862,0,0,JORN
JORN_007,32.2,2016,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_007,32.2,2017,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,JORN
JORN_007,32.4,2016,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0,0,0.5004024235381879,2,0.8,0,0,2,0.8,0,0,JORN
JORN_007,32.4,2017,4,0,0,0.6306156282838766,0,0,22.5,0,0,1,0,0,0.6306156282838766,3,0.2222222222222222,0,0,5,0.2222222222222222,0,0,JORN
JORN_007,32.4,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_007,32.4,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_007,40.1,2016,5,0,0,1.3296613488547582,0,0,3,0,0,1,0,0,1.3296613488547582,4,0.3333333333333333,0,0,1,0.3333333333333333,0,0,JORN
JORN_007,40.1,2017,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.4,0,0,1,0.4,0,0,JORN
JORN_007,40.1,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_007,40.1,2019,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0,0,0,0,0,0,0,JORN
JORN_007,40.3,2016,6,0,0,0.37757764766826263,0,0,60,0,0,1,0,0,0.37757764766826263,5,0.05,0,0,3,0.05,0,0,JORN
JORN_007,40.3,2017,4,0,0,0.33932232337788837,0,0,49,0,0,1,0,0,0.33932232337788837,3,0.04081632653061224,0,0,2,0.04081632653061224,0,0,JORN
JORN_007,40.3,2018,5,0,0,0.1414607038777385,0,0,61.5,0,0,1,0,0,0.1414607038777385,4,0.016260162601626018,0,0,1,0.016260162601626018,0,0,JORN
JORN_007,40.3,2019,4,0,0,0.5010469137590966,0,0,10.5,0,0,1,0,0,0.5010469137590966,3,0.047619047619047616,0,0,0.5,0.047619047619047616,0,0,JORN
JORN_007,41.1,2016,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.5,0,0,1,0.5,0,0,JORN
JORN_007,41.1,2017,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.4,0,0,1,0.4,0,0,JORN
JORN_007,41.4,2016,6,0,1,1.4708084763221114,0,0,10,0,0.5,0.9523809523809523,0,0.047619047619047616,1.592214059407347,6,0.09523809523809523,0,0,1,0.09523809523809523,0,0,JORN
JORN_007,41.4,2017,5,0,0,0.9853462641378447,0,0,13.5,0,0,1,0,0,0.9853462641378447,4,0.037037037037037035,0,0,0.5,0.037037037037037035,0,0,JORN
JORN_007,41.4,2018,4,1,0,0.9002560512685369,0,0,8,0.5,0,0.9411764705882353,0.058823529411764705,0,1.0710178890244566,4,0.058823529411764705,0,0,0.5,0,0,0,JORN
JORN_007,41.4,2019,5,0,0,1.1685184057430877,0,0,5.5,0,0,1,0,0,1.1685184057430877,4,0,0,0,0,0,0,0,JORN
JORN_008,31.1,2014,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,31.1,2016,3,1,0,0.6931471805599453,0,0,1,0.5,0,0.6666666666666666,0.3333333333333333,0,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0,0,0,JORN
JORN_008,31.1,2017,5,0,0,1.3296613488547582,0,0,3,0,0,1,0,0,1.3296613488547582,4,0.16666666666666666,0,0,0.5,0.16666666666666666,0,0,JORN
JORN_008,31.1,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,31.4,2014,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_008,31.4,2016,4,0,1,0.8486855577264172,0,0,4.5,0,0.5,0.9,0,0.1,1.0888999753452238,4,0.2,0,0,1,0.2,0,0,JORN
JORN_008,31.4,2017,8,0,0,1.9459101490553132,0,0,3.5,0,0,1,0,0,1.9459101490553132,7,0.42857142857142855,0,0,1.5,0.42857142857142855,0,0,JORN
JORN_008,31.4,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,32.2,2014,3,0,0,0.04216457714907182,0,0,70.5,0,0,1,0,0,0.04216457714907182,2,0.0070921985815602835,0,0,0.5,0.0070921985815602835,0,0,JORN
JORN_008,32.2,2016,5,1,0,0.28577220359443045,0,0,42.5,0.5,0,0.9883720930232558,0.011627906976744186,0,0.34580404629827155,5,0.011627906976744186,0,0,0.5,0,0,0,JORN
JORN_008,32.2,2017,5,0,1,0.11085089021787625,0,0,82.5,0,0.5,0.9939759036144579,0,0.006024096385542169,0.14698413590084308,5,0.006024096385542169,0,0,0.5,0.006024096385542169,0,0,JORN
JORN_008,32.2,2018,1,0,0,0,0,0,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,32.2,2019,3,0,0,0.34883209584303193,0,0,9,0,0,1,0,0,0.34883209584303193,2,0,0,0,0,0,0,0,JORN
JORN_008,32.4,2017,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,40.1,2014,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_008,40.1,2016,7,0,0,1.791759469228055,0,0,3,0,0,1,0,0,1.791759469228055,6,0.5,0,0,1.5,0.5,0,0,JORN
JORN_008,40.1,2017,4,0,0,0.8486855577264172,0,0,4.5,0,0,1,0,0,0.8486855577264172,3,0.1111111111111111,0,0,0.5,0.1111111111111111,0,0,JORN
JORN_008,40.1,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,40.1,2019,1,1,0,0,0,0,0.5,0.5,0,0.5,0.5,0,0.6931471805599453,2,0.5,0,0,0.5,0,0,0,JORN
JORN_008,40.3,2014,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0,0,0.6365141682948128,2,0.6666666666666666,0,0,1,0.6666666666666666,0,0,JORN
JORN_008,40.3,2016,5,0,0,1.1269287948006759,0,0,6,0,0,1,0,0,1.1269287948006759,4,0.08333333333333333,0,0,0.5,0.08333333333333333,0,0,JORN
JORN_008,40.3,2017,7,0,0,1.090159922407372,0,0,14,0,0,1,0,0,1.090159922407372,6,0.03571428571428571,0,0,0.5,0.03571428571428571,0,0,JORN
JORN_008,40.3,2018,0,1,0,0,0,0,0,0.5,0,0,1,0,0,1,1,0,0,0.5,0,0,0,JORN
JORN_008,40.3,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,41.1,2014,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,JORN
JORN_008,41.1,2016,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_008,41.1,2017,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_008,41.1,2018,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_008,41.4,2014,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_008,41.4,2016,3,0,0,0.6931471805599453,0,0,1,0,0,1,0,0,0.6931471805599453,2,0.5,0,0,0.5,0.5,0,0,JORN
JORN_008,41.4,2017,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,1,0,0,0.5,1,0,0,JORN
JORN_008,41.4,2019,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_009,31.1,2015,4,0,0,0.639031859650177,0,0,5,0,0,1,0,0,0.639031859650177,3,0.8,0,0,4,0.8,0,0,JORN
JORN_009,31.1,2016,4,0,0,0.639031859650177,0,0,10,0,0,1,0,0,0.639031859650177,3,0.9,0,0,9,0.9,0,0,JORN
JORN_009,31.1,2017,6,0,0,1.1786549963416462,0,0,6.5,0,0,1,0,0,1.1786549963416462,5,0.8461538461538461,0,0,5.5,0.8461538461538461,0,0,JORN
JORN_009,31.1,2018,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0,0,0.6365141682948128,2,1,0,0,1.5,1,0,0,JORN
JORN_009,31.1,2019,6,0,0,1.6094379124341005,0,0,2.5,0,0,1,0,0,1.6094379124341005,5,0.2,0,0,0.5,0.2,0,0,JORN
JORN_009,31.4,2015,1,0,0,0,0,0,7,0,0,1,0,0,0,1,1,0,0,7,1,0,0,JORN
JORN_009,31.4,2016,3,0,0,0.6931471805599453,0,0,0,0,0,0,0,0,0.6931471805599453,2,0,0,0,0,0,0,0,JORN
JORN_009,31.4,2017,4,0,1,1.0397207708399179,0,0,4,0,0.5,0.8888888888888888,0,0.1111111111111111,1.2730283365896256,4,0.6666666666666666,0,0,3,0.6666666666666666,0,0,JORN
JORN_009,31.4,2018,5,0,0,1.3321790402101223,0,0,2.5,0,0,1,0,0,1.3321790402101223,4,0.8,0,0,2,0.8,0,0,JORN
JORN_009,32.2,2015,3,0,0,0.5004024235381879,0,0,5,0,0,1,0,0,0.5004024235381879,2,0.8,0,0,4,0.8,0,0,JORN
JORN_009,32.2,2016,5,0,0,1.198849312913621,0,0,12,0,0,1,0,0,1.198849312913621,4,0.5,0,0,6,0.5,0,0,JORN
JORN_009,32.2,2017,5,0,0,1.3296613488547582,0,0,6,0,0,1,0,0,1.3296613488547582,4,0.5,0,0,3,0.5,0,0,JORN
JORN_009,32.2,2018,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,1,0,0,1.5,1,0,0,JORN
JORN_009,32.2,2019,5,0,0,1.3862943611198906,0,0,2,0,0,1,0,0,1.3862943611198906,4,0.25,0,0,0.5,0.25,0,0,JORN
JORN_009,32.4,2015,1,0,0,0,0,0,5,0,0,1,0,0,0,1,1,0,0,5,1,0,0,JORN
JORN_009,32.4,2016,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,JORN
JORN_009,32.4,2017,3,0,0,0.410116318288409,0,0,3.5,0,0,1,0,0,0.410116318288409,2,0.8571428571428571,0,0,3,0.8571428571428571,0,0,JORN
JORN_009,32.4,2018,3,0,0,0.5004024235381879,0,0,2.5,0,0,1,0,0,0.5004024235381879,2,1,0,0,2.5,1,0,0,JORN
JORN_009,32.4,2019,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0.3333333333333333,0,0,0.5,0.3333333333333333,0,0,JORN
JORN_009,40.1,2015,3,1,0,0.6365141682948128,0,0,1.5,0.5,0,0.75,0.25,0,1.0397207708399179,3,0.5,0,0,1,0.5,0,0,JORN
JORN_009,40.1,2016,3,0,0,0.6365141682948128,0,0,1.5,0,0,1,0,0,0.6365141682948128,2,1,0,0,1.5,1,0,0,JORN
JORN_009,40.1,2017,4,0,1,0.8486855577264172,0,0,4.5,0,0.5,0.9,0,0.1,1.0888999753452238,4,0.7,0,0,3.5,0.7,0,0,JORN
JORN_009,40.1,2018,1,0,0,0,0,0,0.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,JORN
JORN_009,40.1,2019,4,0,0,1.0986122886681096,0,0,1.5,0,0,1,0,0,1.0986122886681096,3,0,0,0,0,0,0,0,JORN
JORN_009,40.3,2015,6,1,0,1.3063056358266127,0,0,18.5,0.5,0,0.9736842105263158,0.02631578947368421,0,1.3936215744039746,6,0.5263157894736842,0,0,10,0.5263157894736842,0,0,JORN
JORN_009,40.3,2016,8,0,0,1.0697869672597615,0,0,38.5,0,0,1,0,0,1.0697869672597615,7,0.3246753246753247,0,0,12.5,0.3246753246753247,0,0,JORN
JORN_009,40.3,2017,8,0,0,1.2834736079742293,0,0,20.5,0,0,1,0,0,1.2834736079742293,7,0.4878048780487805,0,0,10,0.4878048780487805,0,0,JORN
JORN_009,40.3,2018,6,0,0,1.2103066582345008,0,0,13,0,0,1,0,0,1.2103066582345008,5,0.8461538461538461,0,0,11,0.8461538461538461,0,0,JORN
JORN_009,40.3,2019,10,0,0,2.0449311748495913,0,0,7,0,0,1,0,0,2.0449311748495913,9,0.5,0,0,3.5,0.5,0,0,JORN
JORN_009,41.1,2015,3,1,0,0.5004024235381879,0,0,5,0.5,0,0.9090909090909091,0.09090909090909091,0,0.7595473914748635,3,0.7272727272727273,0,0,4,0.7272727272727273,0,0,JORN
JORN_009,41.1,2016,4,0,1,0.8093544729763876,0,0,14.5,0,0.5,0.9666666666666667,0,0.03333333333333333,0.9285207365524053,4,0.43333333333333335,0,0,6.5,0.43333333333333335,0,0,JORN
JORN_009,41.1,2017,5,0,0,1.0547209169068124,0,0,7,0,0,1,0,0,1.0547209169068124,4,0.7142857142857143,0,0,5,0.7142857142857143,0,0,JORN
JORN_009,41.1,2018,4,0,0,0.8675632284814612,0,0,3,0,0,1,0,0,0.8675632284814612,3,0.8333333333333334,0,0,2.5,0.8333333333333334,0,0,JORN
JORN_009,41.4,2015,3,1,0,0.6931471805599453,0,0,50,0.5,0,0.9900990099009901,0.009900990099009901,0,0.7418304124569565,3,0.49504950495049505,0,0,25,0.49504950495049505,0,0,JORN
JORN_009,41.4,2016,5,0,0,0.2505579304644376,0,0,68.5,0,0,1,0,0,0.2505579304644376,4,0.043795620437956206,0,0,3,0.043795620437956206,0,0,JORN
JORN_009,41.4,2017,6,0,0,0.2574580991539026,0,0,42,0,0,1,0,0,0.2574580991539026,5,0.03571428571428571,0,0,1.5,0.03571428571428571,0,0,JORN
JORN_009,41.4,2018,4,1,0,0.7356219397587946,0,0,4,0.5,0,0.8888888888888888,0.1111111111111111,0,1.0027182645175161,4,0.2222222222222222,0,0,1,0.1111111111111111,0,0,JORN
JORN_009,41.4,2019,7,0,0,1.7478680974667573,0,0,3.5,0,0,1,0,0,1.7478680974667573,6,0.14285714285714285,0,0,0.5,0.14285714285714285,0,0,JORN
JORN_010,31.1,2015,6,1,0,1.5498260458782016,0,0,3.5,0.5,0,0.875,0.125,0,1.732867951399863,6,0.125,0,0,0.5,0.125,0,0,JORN
JORN_010,31.1,2016,6,0,0,1.3896811919839047,0,0,5.5,0,0,1,0,0,1.3896811919839047,5,0.09090909090909091,0,0,0.5,0.09090909090909091,0,0,JORN
JORN_010,31.1,2017,6,0,1,0.3667405230196947,0,0,27,0,0.5,0.9818181818181818,0,0.01818181818181818,0.45094863484324726,6,0.01818181818181818,0,0,0.5,0.01818181818181818,0,0,JORN
JORN_010,31.1,2018,4,1,0,0.46341355882642993,0,0,8,0.5,0,0.9411764705882353,0.058823529411764705,0,0.6598720137848267,4,0.058823529411764705,0,0,0.5,0,0,0,JORN
JORN_010,31.1,2019,5,0,0,0.9830877585747855,0,0,6,0,0,1,0,0,0.9830877585747855,4,0,0,0,0,0,0,0,JORN
JORN_010,31.4,2015,8,0,0,1.6731183626432506,0,0,7,0,0,1,0,0,1.6731183626432506,7,0.07142857142857142,0,0,0.5,0.07142857142857142,0,0,JORN
JORN_010,31.4,2016,8,0,0,1.7478680974667575,0,0,7,0,0,1,0,0,1.7478680974667575,7,0.07142857142857142,0,0,0.5,0.07142857142857142,0,0,JORN
